X,Y,Z
,,
,,
343396.03199188504,6587255.829202128,-8151.798919892615
,,
,,
343396.03199188504,6587888.188981403,-8102.517598111834
,,
,,
343396.03199188504,6588520.548760678,-8057.763542927456
,,
,,
343396.03199188504,6589152.908539953,-8000.449194035027
,,
,,
343396.03199188504,6589785.268319228,-7877.963966047231
,,
,,
343396.03199188504,6590417.628098503,-7757.966619142313
,,
,,
343027.65057273547,6591049.987877778,-7676.056338028138
343396.03199188504,6591049.987877778,-7640.383411461167
343396.03199188504,6590856.7850600835,-7676.056338028138
,,
,,
343396.03199188504,6591682.347657053,-7525.141810027613
,,
,,
343396.03199188504,6592314.707436328,-7412.172908514287
,,
,,
343396.03199188504,6592947.067215603,-7301.4102183596915
,,
,,
343396.03199188504,6593579.426994878,-7192.788459885254
,,
,,
343396.03199188504,6594211.786774153,-7086.24718894418
,,
,,
342775.91505310766,6594844.146553428,-7042.253521126731
343396.03199188504,6594844.146553428,-6988.249093713865
343396.03199188504,6594476.48901147,-7042.253521126731
,,
343396.03199188504,6595476.506332703,-6924.617122596392
,,
343396.03199188504,6596108.866111978,-6869.9079164316645
,,
,,
343396.03199188504,6596741.225891253,-6810.713754573313
,,
343396.03199188504,6597373.585670528,-6746.459208743647
,,
,,
,,
343396.03199188504,6598005.945449803,-6676.464886732472
,,
343396.03199188504,6598638.305229078,-6599.929299153046
,,
343396.03199188504,6599270.665008353,-6515.8865485392525
,,
,,
343396.03199188504,6599903.024787628,-6423.177316155205
,,
342885.31106246286,6600535.384566903,-6408.450704225324
343396.03199188504,6600535.384566903,-6317.263455458065
343396.03199188504,6599997.817000635,-6408.450704225324
,,
343396.03199188504,6601167.744346178,-6212.28285238774
,,
,,
343396.03199188504,6601800.104125453,-6165.027618408174
,,
343396.03199188504,6602432.463904728,-6111.286727475424
,,
,,
343396.03199188504,6603064.823684003,-6049.6276533099735
,,
,,
343396.03199188504,6603697.183463278,-5978.160911882398
,,
,,
343396.03199188504,6604329.543242553,-5894.344222377695
,,
,,
343396.03199188504,6604961.903021828,-5794.673033163555
,,
,,
,,
,,
342843.17470081407,6605594.262801103,-5774.6478873239175
343396.03199188504,6605594.262801103,-5674.180044254761
343396.03199188504,6605075.993323802,-5774.6478873239175
,,
,,
,,
343396.03199188504,6606226.622580378,-5525.578109311362
,,
,,
343396.03199188504,6606858.982359653,-5337.733416490126
,,
,,
343396.03199188504,6607491.342138928,-4763.210592135554
343396.03199188504,6607076.1630528895,-5140.845070422511
,,
,,
343396.03199188504,6608123.701918203,-4093.5226897118555
343396.03199188504,6607725.244626255,-4507.042253521104
,,
,,
343396.03199188504,6608756.061697478,-3490.4956146025143
343396.03199188504,6608347.270278888,-3873.239436619697
,,
,,
,,
342950.71473828657,6609388.421476753,-3239.43661971829
343396.03199188504,6609388.421476753,-2944.6487023796653
343396.03199188504,6609039.299749249,-3239.43661971829
,,
343176.0993237885,6610020.781256028,-2605.633802816883
343396.03199188504,6610020.781256028,-2448.2172979435272
343396.03199188504,6609813.867146123,-2605.633802816883
,,
,,
,,
343396.03199188504,6610653.1410353035,-1994.7816284609362
,,
342858.0611419563,6611285.5008145785,-1971.830985915476
343396.03199188504,6611285.5008145785,-1578.9869469655896
343396.03199188504,6610686.671464884,-1971.830985915476
,,
,,
,,
343202.9529169659,6611917.8605938535,-1338.0281690140691
343396.03199188504,6611917.8605938535,-1194.6111329844134
343396.03199188504,6611677.676578568,-1338.0281690140691
,,
343396.03199188504,6612550.220373129,-833.6767680208286
,,
,,
,,
343152.3776831631,6613182.580152404,-704.2253521126622
343396.03199188504,6613182.580152404,-518.5064799348911
343396.03199188504,6612812.548945503,-704.2253521126622
,,
342953.77902519703,6613814.939931679,-704.2253521126622
343396.03199188504,6613814.939931679,-353.4286794528016
,,
,,
342773.9914155834,6614447.299710954,-704.2253521126622
343396.03199188504,6614447.299710954,-191.9751100137073
,,
,,
,,
343354.41762232827,6615079.659490229,-70.42253521125531
,,
343396.03199188504,6614932.723840833,-70.42253521125531
,,
343184.03553689097,6615712.019269504,-70.42253521125531
,,
,,
,,
,,
343026.5775889908,6616344.379048779,-70.42253521125531
,,
,,
342880.63246667525,6616976.738828054,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
343994.20592975797,6556902.559796927,-20985.915492957683
344029.53706117027,6556902.559796927,-20966.365438112007
344029.53706117027,6556839.517764793,-20985.915492957683
,,
,,
,,
,,
343757.24085302977,6559431.998914027,-20352.112676056277
344029.53706117027,6559431.998914027,-20209.133255649558
344029.53706117027,6558920.184647485,-20352.112676056277
,,
343421.38727442804,6560064.358693302,-20352.112676056277
344029.53706117027,6560064.358693302,-20041.782755247244
,,
344029.53706117027,6560696.718472577,-19879.028427768702
,,
,,
,,
343701.3780326654,6561961.438031127,-19718.30985915487
344029.53706117027,6561961.438031127,-19566.57329075767
344029.53706117027,6561338.693524679,-19718.30985915487
,,
,,
344029.53706117027,6562593.797810402,-19416.529158471276
,,
,,
,,
344029.53706117027,6563226.157589677,-19270.392135834973
,,
344029.53706117027,6563858.517368952,-19128.00990359878
,,
343791.1993385705,6564490.877148227,-19084.507042253463
344029.53706117027,6564490.877148227,-18959.278858883223
344029.53706117027,6564055.024984382,-19084.507042253463
,,
344029.53706117027,6565123.236927502,-18743.324011144447
,,
,,
,,
343949.0826133605,6565755.596706777,-18450.704225352056
344029.53706117027,6565755.596706777,-18405.35660864596
344029.53706117027,6565675.939020043,-18450.704225352056
,,
,,
344029.53706117027,6566387.956486052,-18052.038810622467
,,
343835.6943311535,6567020.316265327,-17816.90140845065
344029.53706117027,6567020.316265327,-17710.18847613262
344029.53706117027,6566820.687184006,-17816.90140845065
,,
344029.53706117027,6567652.676044602,-17379.25919008921
,,
343796.4579255715,6568285.035823877,-17183.098591549242
344029.53706117027,6568285.035823877,-17058.73113282964
344029.53706117027,6568037.291782239,-17183.098591549242
,,
344029.53706117027,6568917.395603152,-16748.125586711132
,,
,,
,,
343830.1940811471,6569549.755382427,-16549.295774647835
344029.53706117027,6569549.755382427,-16446.985593983773
344029.53706117027,6569332.729073903,-16549.295774647835
,,
,,
344029.53706117027,6570182.115161702,-16154.88804561986
,,
343939.5707574618,6570814.474940977,-15915.492957746428
344029.53706117027,6570814.474940977,-15871.429174718673
344029.53706117027,6570714.930573562,-15915.492957746428
,,
344029.53706117027,6571446.834720252,-15482.647586876188
,,
343570.6286801393,6572079.194499527,-15281.690140845021
344029.53706117027,6572079.194499527,-15060.007605754105
344029.53706117027,6571744.686249893,-15281.690140845021
,,
344029.53706117027,6572711.554278802,-14652.1208319865
,,
,,
,,
344029.53706117027,6573343.914058077,-14258.228087089385
344029.53706117027,6572718.236242107,-14647.887323943614
,,
,,
343738.67146768287,6573976.273837352,-14014.084507042207
344029.53706117027,6573976.273837352,-13877.619756779153
344029.53706117027,6573747.065610168,-14014.084507042207
,,
344029.53706117027,6574608.633616627,-13509.636999855535
,,
343532.03026489186,6575240.993395902,-13380.2816901408
344029.53706117027,6575240.993395902,-13146.214149367599
344029.53706117027,6574836.022998927,-13380.2816901408
,,
344029.53706117027,6575873.353175177,-12788.435573309198
,,
344029.53706117027,6576505.712954452,-12411.059795970607
344029.53706117027,6575948.591599538,-12746.478873239394
,,
,,
,,
343850.16511192627,6577138.072733727,-12112.676056337987
344029.53706117027,6577138.072733727,-12022.659006253052
344029.53706117027,6576990.842788475,-12112.676056337987
,,
,,
344029.53706117027,6577770.432513002,-11595.295919498887
,,
343435.33606310876,6578402.792292277,-11478.87323943658
344029.53706117027,6578402.792292277,-11175.878820284954
344029.53706117027,6577944.781097776,-11478.87323943658
,,
343872.2434441139,6579035.152071552,-10845.070422535173
344029.53706117027,6579035.152071552,-10764.187691916843
344029.53706117027,6578909.989491033,-10845.070422535173
,,
344029.53706117027,6579667.511850827,-10360.01097988071
,,
,,
,,
343554.4275922468,6580299.871630102,-10211.267605633766
344029.53706117027,6580299.871630102,-9963.145591843262
344029.53706117027,6579903.170464249,-10211.267605633766
,,
,,
344021.8038449925,6580932.231409377,-9577.464788732359
344029.53706117027,6580932.231409377,-9573.393271002933
344029.53706117027,6580925.568744161,-9577.464788732359
,,
,,
344029.53706117027,6581564.591188652,-9190.566640504614
,,
343787.912721695,6582196.950967927,-8943.661971830952
344029.53706117027,6582196.950967927,-8814.480741259045
344029.53706117027,6581978.47730273,-8943.661971830952
,,
344029.53706117027,6582829.3107472025,-8444.960285240464
,,
343982.5771059306,6583461.6705264775,-8309.859154929545
344029.53706117027,6583461.6705264775,-8286.898841320595
344029.53706117027,6583365.035345974,-8309.859154929545
,,
343835.2400047031,6584094.0303057525,-8309.859154929545
344029.53706117027,6584094.0303057525,-8227.3468501131
,,
343666.84922243154,6584726.390085028,-8309.859154929545
344029.53706117027,6584726.390085028,-8175.949983193808
,,
343472.5231664037,6585358.749864303,-8309.859154929545
344029.53706117027,6585358.749864303,-8131.140319394362
,,
344029.53706117027,6585991.109643578,-8091.72831790545
,,
344029.53706117027,6586623.469422853,-8056.79401881255
,,
344029.53706117027,6587255.829202128,-8025.615719002708
,,
344029.53706117027,6587888.188981403,-7997.616781315301
,,
344029.53706117027,6588520.548760678,-7972.336621351613
,,
344029.53706117027,6589152.908539953,-7929.621951680754
,,
344029.53706117027,6589785.268319228,-7807.4631220857555
,,
344029.53706117027,6590417.628098503,-7687.609632250256
,,
344029.53706117027,6591049.987877778,-7569.997411378641
344029.53706117027,6590479.227598486,-7676.056338028138
,,
344029.53706117027,6591682.347657053,-7454.564806441158
,,
344029.53706117027,6592314.707436328,-7341.250164408048
,,
344029.53706117027,6592947.067215603,-7229.996667781321
,,
344029.53706117027,6593579.426994878,-7120.747499062956
,,
343773.7609360896,6594211.786774153,-7042.253521126731
344029.53706117027,6594211.786774153,-7016.406395065926
344029.53706117027,6594040.921494438,-7042.253521126731
,,
344029.53706117027,6594844.146553428,-6923.055245842705
,,
344029.53706117027,6595476.506332703,-6858.220436203621
,,
,,
,,
344029.53706117027,6596108.866111978,-6801.228859055183
,,
344029.53706117027,6596741.225891253,-6739.221626604078
,,
344029.53706117027,6597373.585670528,-6671.5048400448795
,,
,,
344029.53706117027,6598005.945449803,-6597.251623449163
,,
344029.53706117027,6598638.305229078,-6515.469483926237
,,
,,
,,
344029.53706117027,6599270.665008353,-6424.951956305682
,,
343489.39124419156,6599903.024787628,-6408.450704225324
344029.53706117027,6599903.024787628,-6321.657744931479
344029.53706117027,6599379.091321215,-6408.450704225324
,,
344029.53706117027,6600535.384566903,-6203.269421214762
,,
,,
,,
344029.53706117027,6601167.744346178,-6085.878425920484
,,
344029.53706117027,6601800.104125453,-6037.978857335882
,,
,,
,,
344029.53706117027,6602432.463904728,-5982.896106343847
,,
344029.53706117027,6603064.823684003,-5918.882128218502
,,
,,
344029.53706117027,6603697.183463278,-5843.574765702346
,,
,,
343938.46877415647,6604329.543242553,-5774.6478873239175
344029.53706117027,6604329.543242553,-5753.696737155085
344029.53706117027,6604192.314531908,-5774.6478873239175
,,
,,
,,
,,
343484.5096514793,6604961.903021828,-5774.6478873239175
344029.53706117027,6604961.903021828,-5644.564830081537
,,
,,
344029.53706117027,6605594.262801103,-5509.2497274908965
,,
,,
344029.53706117027,6606226.622580378,-5337.046770982313
,,
,,
343952.45622891805,6606858.982359653,-5140.845070422511
344029.53706117027,6606858.982359653,-5110.487602126406
344029.53706117027,6606784.443491017,-5140.845070422511
,,
,,
,,
,,
343909.4885465302,6607491.342138928,-4507.042253521104
344029.53706117027,6607491.342138928,-4440.668535904122
344029.53706117027,6607428.623349785,-4507.042253521104
,,
,,
,,
343754.87255557533,6608123.701918203,-3873.239436619697
344029.53706117027,6608123.701918203,-3689.471097059635
344029.53706117027,6607960.623417387,-3873.239436619697
,,
,,
,,
343755.5395454707,6608756.061697478,-3239.43661971829
344029.53706117027,6608756.061697478,-3033.95372041512
344029.53706117027,6608548.771274838,-3239.43661971829
,,
343844.1042037469,6609388.421476753,-2605.633802816883
344029.53706117027,6609388.421476753,-2456.9303217068373
344029.53706117027,6609217.874615506,-2605.633802816883
,,
,,
,,
343997.3185492695,6610020.781256028,-1971.830985915476
344029.53706117027,6610020.781256028,-1945.0983531038364
344029.53706117027,6609985.890311176,-1971.830985915476
,,
343425.7178754876,6610653.1410353035,-1971.830985915476
344029.53706117027,6610653.1410353035,-1488.001581648692
,,
,,
,,
343704.4133200152,6611285.5008145785,-1338.0281690140691
344029.53706117027,6611285.5008145785,-1075.2720228383114
344029.53706117027,6610876.47781892,-1338.0281690140691
,,
344018.27556511137,6611917.8605938535,-704.2253521126622
344029.53706117027,6611917.8605938535,-694.8480471758667
344029.53706117027,6611902.161598478,-704.2253521126622
,,
,,
,,
343565.42809225974,6612550.220373129,-704.2253521126622
344029.53706117027,6612550.220373129,-325.1166410848964
,,
343945.63166564115,6613182.580152404,-70.42253521125531
,,
344029.53706117027,6613043.373387639,-70.42253521125531
,,
,,
,,
343732.20456565416,6613814.939931679,-70.42253521125531
,,
,,
343536.09986990545,6614447.299710954,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
344415.0668871942,6558167.279355477,-20352.112676056277
344663.0421304555,6558167.279355477,-20206.891986685678
344663.0421304555,6557691.981897783,-20352.112676056277
,,
344087.71017986775,6558799.639134752,-20352.112676056277
344663.0421304555,6558799.639134752,-20015.12930426793
,,
344663.0421304555,6559431.998914027,-19832.78623768975
,,
344563.2739752417,6560064.358693302,-19718.30985915487
344663.0421304555,6560064.358693302,-19657.628771284875
344663.0421304555,6559843.5258367285,-19718.30985915487
,,
,,
,,
344289.8564507554,6560696.718472577,-19718.30985915487
344663.0421304555,6560696.718472577,-19486.68788856178
,,
,,
344033.31667057716,6561329.078251852,-19718.30985915487
344663.0421304555,6561329.078251852,-19319.80885250462
,,
344663.0421304555,6561961.438031127,-19156.849014926906
,,
344532.7664374203,6562593.797810402,-19084.507042253463
344663.0421304555,6562593.797810402,-18980.139342831837
344663.0421304555,6562247.00632714,-19084.507042253463
,,
344306.3572007748,6563226.157589677,-19084.507042253463
344663.0421304555,6563226.157589677,-18787.617481930098
,,
344093.2394294349,6563858.517368952,-19084.507042253463
344663.0421304555,6563858.517368952,-18592.174959854285
,,
,,
,,
,,
344598.2087793249,6564490.877148227,-18450.704225352056
344663.0421304555,6564490.877148227,-18389.488811224222
344663.0421304555,6564310.3531749835,-18450.704225352056
,,
,,
,,
344349.1605523189,6565123.236927502,-18450.704225352056
344663.0421304555,6565123.236927502,-18146.288159867352
,,
344656.1789010977,6565755.596706777,-17816.90140845065
344663.0421304555,6565755.596706777,-17810.65148367003
344663.0421304555,6565743.631891618,-17816.90140845065
,,
344287.8554810694,6566387.956486052,-17816.90140845065
344663.0421304555,6566387.956486052,-17485.70858592713
,,
344648.3586862379,6567020.316265327,-17183.098591549242
344663.0421304555,6567020.316265327,-17170.958989103023
344663.0421304555,6566995.556817182,-17183.098591549242
,,
344267.20779387467,6567652.676044602,-17183.098591549242
344663.0421304555,6567652.676044602,-16865.931228852554
,,
,,
,,
344663.0421304555,6568285.035823877,-16570.178018489303
,,
,,
344296.09135629877,6568917.395603152,-16549.295774647835
344663.0421304555,6568917.395603152,-16283.285920049053
344663.0421304555,6568330.424929128,-16549.295774647835
,,
344663.0421304555,6569549.755382427,-16004.860837694574
,,
344386.0286604465,6570182.115161702,-15915.492957746428
344663.0421304555,6570182.115161702,-15734.535271013236
344663.0421304555,6569756.765982778,-15915.492957746428
,,
344663.0421304555,6570814.474940977,-15471.958643953516
,,
344364.607651634,6571446.834720252,-15281.690140845021
344663.0421304555,6571446.834720252,-15107.353505953888
344663.0421304555,6571141.895967438,-15281.690140845021
,,
,,
,,
344663.0421304555,6572079.194499527,-14709.055591636934
,,
,,
344037.51194035367,6572711.554278802,-14647.887323943614
344663.0421304555,6572711.554278802,-14323.90307036919
344663.0421304555,6572178.227467584,-14647.887323943614
,,
344530.9491316185,6573343.914058077,-14014.084507042207
344663.0421304555,6573343.914058077,-13951.255234194428
344663.0421304555,6573235.839935339,-14014.084507042207
,,
344663.0421304555,6573976.273837352,-13590.513686059181
,,
344331.29682294815,6574608.633616627,-13380.2816901408
344663.0421304555,6574608.633616627,-13236.815089910757
344663.0421304555,6574354.357171874,-13380.2816901408
,,
344663.0421304555,6575240.993395902,-12886.315198011758
,,
,,
,,
344136.7774365159,6575873.353175177,-12746.478873239394
344663.0421304555,6575873.353175177,-12526.943314243326
344663.0421304555,6575497.793065788,-12746.478873239394
,,
,,
344663.0421304555,6576505.712954452,-12160.507927478156
,,
344663.0421304555,6577138.072733727,-11784.283006694914
344663.0421304555,6576585.684235132,-12112.676056337987
,,
344338.6627113575,6577770.432513002,-11478.87323943658
344663.0421304555,6577770.432513002,-11358.777973013825
344663.0421304555,6577590.858970641,-11478.87323943658
,,
344663.0421304555,6578402.792292277,-10940.42952631557
,,
,,
,,
344663.0421304555,6579035.152071552,-10529.056334159708
344663.0421304555,6578548.434969712,-10845.070422535173
,,
,,
344427.4786991596,6579667.511850827,-10211.267605633766
344663.0421304555,6579667.511850827,-10124.485526286342
344663.0421304555,6579530.982695907,-10211.267605633766
,,
344663.0421304555,6580299.871630102,-9726.55148573321
,,
344663.0421304555,6580932.231409377,-9335.09101330391
344663.0421304555,6580539.486351763,-9577.464788732359
,,
344663.0421304555,6581564.591188652,-8949.94816309966
,,
344663.0421304555,6582196.950967927,-8570.969406987548
344663.0421304555,6581574.997683128,-8943.661971830952
,,
344374.48683530116,6582829.3107472025,-8309.859154929545
344663.0421304555,6582829.3107472025,-8198.009679015224
344663.0421304555,6582638.607032029,-8309.859154929545
,,
,,
,,
344663.0421304555,6583461.6705264775,-8035.32063121524
,,
,,
344663.0421304555,6584094.0303057525,-7971.388857129561
,,
,,
344663.0421304555,6584726.390085028,-7916.203351087941
,,
,,
344663.0421304555,6585358.749864303,-7868.084974691868
,,
,,
344663.0421304555,6585991.109643578,-7825.758356443563
,,
344663.0421304555,6586623.469422853,-7788.2358389840665
,,
344663.0421304555,6587255.829202128,-7754.744946117102
,,
344663.0421304555,6587888.188981403,-7724.667938662216
,,
344663.0421304555,6588520.548760678,-7697.507965732599
,,
344605.11067476356,6589152.908539953,-7676.056338028138
344663.0421304555,6589152.908539953,-7650.78343136207
344663.0421304555,6588804.549086963,-7676.056338028138
,,
344312.94976756634,6589785.268319228,-7676.056338028138
344663.0421304555,6589785.268319228,-7515.44777776151
,,
344053.29736787657,6590417.628098503,-7676.056338028138
344663.0421304555,6590417.628098503,-7382.8853016168
,,
344663.0421304555,6591049.987877778,-7253.0113811224
,,
344663.0421304555,6591682.347657053,-7125.746230004508
,,
344585.3136413484,6592314.707436328,-7042.253521126731
344663.0421304555,6592314.707436328,-7006.545536954611
344663.0421304555,6592104.213530919,-7042.253521126731
,,
344365.83529970224,6592947.067215603,-7042.253521126731
344663.0421304555,6592947.067215603,-6902.9321804852225
,,
344165.29367117153,6593579.426994878,-7042.253521126731
344663.0421304555,6593579.426994878,-6804.494051866102
,,
344663.0421304555,6594211.786774153,-6710.853979621104
,,
344663.0421304555,6594844.146553428,-6621.669849879276
,,
,,
,,
344663.0421304555,6595476.506332703,-6570.32859157506
,,
344663.0421304555,6596108.866111978,-6531.334863582102
,,
,,
,,
344663.0421304555,6596741.225891253,-6487.934757286363
,,
,,
344663.0421304555,6597373.585670528,-6439.338872130458
,,
344588.81292166887,6598005.945449803,-6408.450704225324
344663.0421304555,6598005.945449803,-6384.4713023010845
344663.0421304555,6597739.680067279,-6408.450704225324
,,
,,
,,
344375.6661507683,6598638.305229078,-6408.450704225324
344663.0421304555,6598638.305229078,-6320.956592828428
,,
344088.9474944562,6599270.665008353,-6408.450704225324
344663.0421304555,6599270.665008353,-6246.23191188756
,,
344663.0421304555,6599903.024787628,-6157.0393199651735
,,
,,
,,
344663.0421304555,6600535.384566903,-6048.727035522432
,,
344663.0421304555,6601167.744346178,-5922.1799608687
,,
344663.0421304555,6601800.104125453,-5808.27417507975
,,
,,
344473.9166623072,6602432.463904728,-5774.6478873239175
344663.0421304555,6602432.463904728,-5679.616390819254
344663.0421304555,6601973.150089221,-5774.6478873239175
,,
,,
,,
344275.19233957824,6603064.823684003,-5774.6478873239175
344663.0421304555,6603064.823684003,-5533.142089843721
,,
344124.4042906314,6603697.183463278,-5774.6478873239175
344663.0421304555,6603697.183463278,-5364.875256175699
,,
,,
,,
,,
344663.0421304555,6604329.543242553,-5169.5620845740705
,,
,,
344484.19217330345,6604961.903021828,-5140.845070422511
344663.0421304555,6604961.903021828,-4940.111267734559
344663.0421304555,6604414.6671129875,-5140.845070422511
,,
,,
344305.15855226724,6605594.262801103,-5140.845070422511
344663.0421304555,6605594.262801103,-4666.716347277979
,,
,,
344551.2101580043,6606226.622580378,-4507.042253521104
344663.0421304555,6606226.622580378,-4335.415329731666
344663.0421304555,6605914.93914547,-4507.042253521104
344150.0785683417,6606226.622580378,-5140.845070422511
,,
,,
,,
,,
344341.00200925133,6606858.982359653,-4507.042253521104
344663.0421304555,6606858.982359653,-3925.633027519958
,,
,,
344328.99619113526,6607491.342138928,-3873.239436619697
344663.0421304555,6607491.342138928,-3286.5328855917323
344663.0421304555,6606910.527555285,-3873.239436619697
,,
,,
344292.07008388627,6608123.701918203,-3239.43661971829
344663.0421304555,6608123.701918203,-2644.120404418063
344663.0421304555,6607535.168098973,-3239.43661971829
,,
,,
344302.973918697,6608756.061697478,-2605.633802816883
344663.0421304555,6608756.061697478,-2073.0416875489827
344663.0421304555,6608164.102467456,-2605.633802816883
,,
344365.12964372605,6609388.421476753,-1971.830985915476
344663.0421304555,6609388.421476753,-1562.0396170817476
344663.0421304555,6608875.970373276,-1971.830985915476
,,
,,
344480.23856653256,6610020.781256028,-1338.0281690140691
344663.0421304555,6610020.781256028,-1098.6397299967866
344663.0421304555,6609688.323428347,-1338.0281690140691
,,
344637.39685230586,6610653.1410353035,-704.2253521126622
344663.0421304555,6610653.1410353035,-670.1977152219843
344663.0421304555,6610602.898460678,-704.2253521126622
344144.5203192139,6610653.1410353035,-1338.0281690140691
,,
,,
344322.7032864706,6611285.5008145785,-704.2253521126622
344663.0421304555,6611285.5008145785,-254.21444798857556
,,
344506.15450724843,6611917.8605938535,-70.42253521125531
,,
344663.0421304555,6611576.01424589,-70.42253521125531
,,
,,
344224.3464432092,6612550.220373129,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
345078.59616828966,6556902.559796927,-20352.112676056277
345296.5471997407,6556902.559796927,-20224.529588726145
345296.5471997407,6556492.036374851,-20352.112676056277
,,
344745.3525501479,6557534.919576202,-20352.112676056277
345296.5471997407,6557534.919576202,-20029.343349832823
,,
345296.5471997407,6558167.279355477,-19835.76008971302
,,
345169.4227922979,6558799.639134752,-19718.30985915487
345296.5471997407,6558799.639134752,-19643.762884005635
345296.5471997407,6558553.492009976,-19718.30985915487
,,
,,
,,
344855.28988463554,6559431.998914027,-19718.30985915487
345296.5471997407,6559431.998914027,-19455.09977743653
,,
,,
345296.5471997407,6560064.358693302,-19270.73787635475
,,
345296.5471997407,6560696.718472577,-19090.17428545879
,,
345030.8145588311,6561329.078251852,-19084.507042253463
345296.5471997407,6561329.078251852,-18889.811609832275
345296.5471997407,6560716.778836058,-19084.507042253463
,,
344773.7721196013,6561961.438031127,-19084.507042253463
345296.5471997407,6561961.438031127,-18686.388042611077
,,
,,
,,
,,
345296.5471997407,6562593.797810402,-18480.52978515619
,,
,,
,,
345075.0582218884,6563226.157589677,-18450.704225352056
345296.5471997407,6563226.157589677,-18262.92843885819
345296.5471997407,6562684.793124404,-18450.704225352056
,,
,,
344829.8959360117,6563858.517368952,-18450.704225352056
345296.5471997407,6563858.517368952,-18039.011888101013
,,
345288.78498400224,6564490.877148227,-17816.90140845065
345296.5471997407,6564490.877148227,-17810.00352241618
345296.5471997407,6564472.037388872,-17816.90140845065
,,
345014.0238132051,6565123.236927502,-17816.90140845065
345296.5471997407,6565123.236927502,-17559.825198751045
,,
345296.5471997407,6565755.596706777,-17251.47059265991
,,
,,
,,
345018.0160860568,6566387.956486052,-17183.098591549242
345296.5471997407,6566387.956486052,-16952.617806448012
345296.5471997407,6565898.547300801,-17183.098591549242
,,
,,
345296.5471997407,6567020.316265327,-16662.831642258283
,,
,,
345073.1539174046,6567652.676044602,-16549.295774647835
345296.5471997407,6567652.676044602,-16381.703497658262
345296.5471997407,6567273.410702131,-16549.295774647835
,,
344690.9590408573,6568285.035823877,-16549.295774647835
345296.5471997407,6568285.035823877,-16108.856201171824
,,
345190.9307997924,6568917.395603152,-15915.492957746428
345296.5471997407,6568917.395603152,-15843.92467015221
345296.5471997407,6568744.740425685,-15915.492957746428
,,
344795.50245706097,6569549.755382427,-15915.492957746428
345296.5471997407,6569549.755382427,-15586.570417377261
,,
,,
,,
345296.5471997407,6570182.115161702,-15336.474297751793
,,
,,
344977.20403767854,6570814.474940977,-15281.690140845021
345296.5471997407,6570814.474940977,-15093.334090541735
345296.5471997407,6570323.058754474,-15281.690140845021
,,
,,
345296.5471997407,6571446.834720252,-14751.047349311888
,,
344776.7977404309,6572079.194499527,-14647.887323943614
345296.5471997407,6572079.194499527,-14375.206853302385
345296.5471997407,6571618.399555692,-14647.887323943614
,,
345290.341293758,6572711.554278802,-14014.084507042207
345296.5471997407,6572711.554278802,-14011.090104009018
345296.5471997407,6572706.271426948,-14014.084507042207
,,
345296.5471997407,6573343.914058077,-13658.155521876331
,,
,,
,,
345145.50782126805,6573976.273837352,-13380.2816901408
345296.5471997407,6573976.273837352,-13313.993803212295
345296.5471997407,6573855.834464109,-13380.2816901408
,,
,,
345296.5471997407,6574608.633616627,-12971.024043123445
,,
,,
345014.43947357463,6575240.993395902,-12746.478873239394
345296.5471997407,6575240.993395902,-12627.326535506945
345296.5471997407,6575031.223168829,-12746.478873239394
,,
345296.5471997407,6575873.353175177,-12270.938174825278
,,
344786.58992541605,6576505.712954452,-12112.676056337987
345296.5471997407,6576505.712954452,-11918.69749149802
345296.5471997407,6576156.562279815,-12112.676056337987
,,
345296.5471997407,6577138.072733727,-11554.27610370471
,,
,,
,,
345296.5471997407,6577770.432513002,-11130.15524098567
345296.5471997407,6577249.79419528,-11478.87323943658
,,
,,
344925.54615361086,6578402.792292277,-10845.070422535173
345296.5471997407,6578402.792292277,-10712.436622297224
345296.5471997407,6578200.968053337,-10845.070422535173
,,
345296.5471997407,6579035.152071552,-10300.976390569944
,,
345296.5471997407,6579667.511850827,-9895.634315383228
345296.5471997407,6579174.291293005,-10211.267605633766
,,
345071.2399464006,6580299.871630102,-9577.464788732359
345296.5471997407,6580299.871630102,-9496.27621073115
345296.5471997407,6580170.555135934,-9577.464788732359
,,
345296.5471997407,6580932.231409377,-9102.76909949071
,,
344679.79421000066,6581564.591188652,-8943.661971830952
345296.5471997407,6581564.591188652,-8714.98725783654
345296.5471997407,6581190.57492638,-8943.661971830952
,,
,,
,,
345296.5471997407,6582196.950967927,-8332.803753060321
,,
,,
345296.5471997407,6582829.3107472025,-7956.101323517243
345296.5471997407,6582235.209429305,-8309.859154929545
,,
345296.5471997407,6583461.6705264775,-7788.732689870885
,,
345296.5471997407,6584094.0303057525,-7720.468279341549
,,
345260.0850854624,6584726.390085028,-7676.056338028138
345296.5471997407,6584726.390085028,-7661.53402731449
