X,Y,Z
362401.1840704414,6637212.251764854,-3876.059760510063
362163.7936668235,6637844.611544129,-3873.239436619697
362401.1840704414,6637844.611544129,-3764.0343921285094
362401.1840704414,6637228.153390164,-3873.239436619697
361915.67342575884,6638476.971323404,-3873.239436619697
362401.1840704414,6638476.971323404,-3652.288880146705
362401.1840704414,6639109.3311026795,-3540.8214112402493
362401.1840704414,6639741.6908819545,-3429.632589850604
362401.1840704414,6640374.0506612295,-3318.7193937704433
362328.21150928363,6641006.410440505,-3239.43661971829
362401.1840704414,6641006.410440505,-3208.0824274412153
362401.1840704414,6640827.044352599,-3239.43661971829
362067.98878490075,6641638.77021978,-3239.43661971829
362401.1840704414,6641638.77021978,-3097.719877538526
361803.03913212917,6642271.129999055,-3239.43661971829
362401.1840704414,6642271.129999055,-2987.6305351794435
362401.1840704414,6642903.48977833,-2877.8137959224914
362401.1840704414,6643535.849557605,-2770.7738607701904
362401.1840704414,6644168.20933688,-2665.2135983319167
362287.45746002666,6644800.569116155,-2605.633802816883
362401.1840704414,6644800.569116155,-2559.916872373753
362401.1840704414,6644525.822223529,-2605.633802816883
362022.9524671853,6645432.92889543,-2605.633802816883
362401.1840704414,6645432.92889543,-2454.883682895699
362401.1840704414,6646065.288674705,-2350.112216573347
362401.1840704414,6646697.64845398,-2245.602473406703
362401.1840704414,6647330.008233255,-2141.352640071367
362401.1840704414,6647962.36801253,-2037.362112125862
362300.391264084,6648594.727791805,-1971.830985915476
362401.1840704414,6648594.727791805,-1933.629680687256
362401.1840704414,6648361.664771349,-1971.830985915476
362028.8393780007,6649227.08757108,-1971.830985915476
362401.1840704414,6649227.08757108,-1832.004936648067
361774.7065613578,6649859.447350355,-1971.830985915476
362401.1840704414,6649859.447350355,-1739.5513830050477
362401.1840704414,6650491.80712963,-1647.2942728391645
362401.1840704414,6651124.166908905,-1555.234815033371
362401.1840704414,6651756.52668818,-1463.3705918217893
362401.1840704414,6652388.886467455,-1371.7022076458816
362233.015618135,6653021.24624673,-1338.0281690140691
362401.1840704414,6653021.24624673,-1280.4853412466837
362401.1840704414,6652621.515280909,-1338.0281690140691
,,
363034.68913972663,6507578.497013475,-24193.66460450931
,,
,,
362736.8346521185,6508210.85679275,-24154.929577464718
363034.68913972663,6508210.85679275,-24047.397022515885
363034.68913972663,6507745.965829532,-24154.929577464718
,,
,,
363034.68913972663,6508843.216572025,-23901.107680629608
,,
363034.68913972663,6509475.5763513,-23754.798996616348
,,
363034.68913972663,6510107.936130575,-23608.470970476108
,,
,,
,,
362871.96293830534,6510740.29590985,-23521.12676056331
363034.68913972663,6510740.29590985,-23462.12360220889
363034.68913972663,6510485.357299419,-23521.12676056331
,,
,,
362469.497368852,6511372.655689125,-23521.12676056331
363034.68913972663,6511372.655689125,-23315.851184683717
,,
363034.68913972663,6512005.0154684,-23169.586020456165
,,
363034.68913972663,6512637.375247675,-23023.28942527227
,,
,,
,,
363006.259903753,6513269.73502695,-22887.323943661904
363034.68913972663,6513269.73502695,-22876.963816897904
363034.68913972663,6513224.964666677,-22887.323943661904
,,
362605.4376427375,6513902.094806225,-22887.323943661904
363034.68913972663,6513902.094806225,-22730.60435980132
,,
363034.68913972663,6514534.4545855,-22584.215889514264
,,
,,
,,
363034.68913972663,6515166.814364775,-22437.795988270867
,,
,,
363034.68913972663,6515799.17414405,-22291.347073836998
,,
362738.6036253192,6516431.533923325,-22253.521126760497
363034.68913972663,6516431.533923325,-22144.864310680914
363034.68913972663,6515962.479397412,-22253.521126760497
,,
363034.68913972663,6517063.8937026,-21998.41781401292
,,
,,
,,
363034.68913972663,6517696.253481875,-21852.159903082986
,,
363034.68913972663,6518328.61326115,-21705.85847236734
,,
362871.6246100975,6518960.973040425,-21619.71830985909
363034.68913972663,6518960.973040425,-21559.511104100122
363034.68913972663,6518700.840831801,-21619.71830985909
,,
,,
,,
362476.2639330076,6519593.3328197,-21619.71830985909
363034.68913972663,6519593.3328197,-21413.117798281324
,,
,,
363034.68913972663,6520225.692598975,-21266.678554910945
,,
363034.68913972663,6520858.05237825,-21120.19579175486
,,
,,
,,
363001.72630576877,6521490.412157525,-20985.915492957683
363034.68913972663,6521490.412157525,-20973.6670910472
363034.68913972663,6521437.563134758,-20985.915492957683
,,
,,
362608.0862692784,6522122.7719368,-20985.915492957683
363034.68913972663,6522122.7719368,-20827.09487055383
,,
363034.68913972663,6522755.131716075,-20680.476712508877
,,
363034.68913972663,6523387.49149535,-20534.305841150355
,,
,,
,,
363034.68913972663,6524019.851274625,-20388.267946914828
,,
362741.5615805072,6524652.2110539,-20352.112676056277
363034.68913972663,6524652.2110539,-20242.172026298354
363034.68913972663,6524176.373249715,-20352.112676056277
,,
363034.68913972663,6525284.570833175,-20096.013243769194
,,
,,
,,
363034.68913972663,6525916.93061245,-19949.794017093223
,,
363034.68913972663,6526549.2903917255,-19803.514346270433
,,
362872.9585898882,6527181.6501710005,-19718.30985915487
363034.68913972663,6527181.6501710005,-19657.17181353496
363034.68913972663,6526917.497929218,-19718.30985915487
,,
,,
,,
362486.9841039341,6527814.0099502755,-19718.30985915487
363034.68913972663,6527814.0099502755,-19510.77125441854
,,
363034.68913972663,6528446.369729551,-19364.307833389437
,,
363034.68913972663,6529078.729508826,-19218.100695542827
,,
,,
,,
363004.4135983905,6529711.089288101,-19084.507042253463
363034.68913972663,6529711.089288101,-19072.942868084916
363034.68913972663,6529660.817766341,-19084.507042253463
,,
362624.72235058085,6530343.449067376,-19084.507042253463
363034.68913972663,6530343.449067376,-18927.419957980244
,,
363034.68913972663,6530975.808846651,-18781.783412879562
,,
,,
,,
363034.68913972663,6531608.168625926,-18636.03323278287
,,
363034.68913972663,6532240.528405201,-18490.169417690166
,,
,,
,,
362759.56064116105,6532872.888184476,-18450.704225352056
363034.68913972663,6532872.888184476,-18344.119434625274
363034.68913972663,6532411.538420583,-18450.704225352056
,,
,,
363034.68913972663,6533505.247963751,-18197.921967842154
,,
363034.68913972663,6534137.607743026,-18051.60119499953
,,
,,
,,
363034.68913972663,6534769.967522301,-17905.15711609741
,,
,,
362890.76432013756,6535402.327301576,-17816.90140845065
363034.68913972663,6535402.327301576,-17760.53845042908
363034.68913972663,6535155.953424254,-17816.90140845065
,,
362525.0218610086,6536034.687080851,-17816.90140845065
363034.68913972663,6536034.687080851,-17616.54115059001
,,
,,
,,
363034.68913972663,6536667.046860126,-17472.384278203346
,,
363034.68913972663,6537299.406639401,-17328.06783326909
,,
363034.68913972663,6537931.766418676,-17183.59423355312
,,
,,
,,
362672.8519547675,6538564.126197951,-17183.098591549242
363034.68913972663,6538564.126197951,-17038.958643523685
363034.68913972663,6537933.930216901,-17183.098591549242
,,
363034.68913972663,6539196.485977226,-16894.165898712534
,,
363034.68913972663,6539828.845756501,-16749.21116358792
,,
,,
,,
363034.68913972663,6540461.205535776,-16604.096855915715
,,
362813.0744971114,6541093.565315051,-16549.295774647835
363034.68913972663,6541093.565315051,-16459.838437362403
363034.68913972663,6540701.5101641165,-16549.295774647835
,,
362467.1677374785,6541725.925094326,-16549.295774647835
363034.68913972663,6541725.925094326,-16319.148641237018
,,
,,
,,
363034.68913972663,6542358.284873601,-16178.275094905319
,,
363034.68913972663,6542990.644652876,-16037.217798367303
,,
362987.12986023317,6543623.004432151,-15915.492957746428
363034.68913972663,6543623.004432151,-15895.97916938884
363034.68913972663,6543535.685404097,-15915.492957746428
,,
,,
,,
362644.21972186916,6544255.364211426,-15915.492957746428
363034.68913972663,6544255.364211426,-15754.556790204064
,,
,,
363034.68913972663,6544887.723990701,-15612.950660812974
,,
363034.68913972663,6545520.083769976,-15471.158363449693
,,
,,
,,
363034.68913972663,6546152.443549251,-15329.182315880094
,,
,,
362808.62789780914,6546784.803328526,-15281.690140845021
363034.68913972663,6546784.803328526,-15187.021309221247
363034.68913972663,6546363.786570575,-15281.690140845021
,,
362484.52880779764,6547417.163107801,-15281.690140845021
363034.68913972663,6547417.163107801,-15050.138285462235
,,
363034.68913972663,6548049.522887076,-14915.29827386556
,,
,,
,,
363034.68913972663,6548681.882666351,-14780.285392008987
,,
,,
363028.1545720564,6549314.242445626,-14647.887323943614
363034.68913972663,6549314.242445626,-14645.09963989253
363034.68913972663,6549301.211411051,-14647.887323943614
,,
362712.4170220371,6549946.602224901,-14647.887323943614
363034.68913972663,6549946.602224901,-14509.739808633247
,,
363034.68913972663,6550578.962004176,-14374.205898231136
,,
,,
,,
363034.68913972663,6551211.321783451,-14238.4979086862
,,
,,
363034.68913972663,6551843.681562726,-14102.614631115506
,,
,,
362925.7667898623,6552476.041342001,-14014.084507042207
363034.68913972663,6552476.041342001,-13966.557274401981
363034.68913972663,6552255.242257084,-14014.084507042207
,,
362620.6430790471,6553108.401121276,-14014.084507042207
363034.68913972663,6553108.401121276,-13832.494574533335
,,
363034.68913972663,6553740.760900551,-13706.501168264425
,,
,,
,,
363034.68913972663,6554373.1206798265,-13580.368740457838
,,
,,
363034.68913972663,6555005.4804591015,-13454.096082230644
,,
,,
362917.04758862185,6555637.8402383765,-13380.2816901408
363034.68913972663,6555637.8402383765,-13327.292724394418
363034.68913972663,6555374.816934799,-13380.2816901408
,,
362636.1288444431,6556270.200017652,-13380.2816901408
363034.68913972663,6556270.200017652,-13199.724143659521
,,
363034.68913972663,6556902.559796927,-13071.906533039746
,,
363034.68913972663,6557534.919576202,-12943.841101418035
,,
,,
,,
363034.68913972663,6558167.279355477,-12815.526639911448
,,
,,
362905.81509212364,6558799.639134752,-12746.478873239394
363034.68913972663,6558799.639134752,-12685.701074734498
363034.68913972663,6558507.051158876,-12746.478873239394
,,
,,
362644.02639146475,6559431.998914027,-12746.478873239394
363034.68913972663,6559431.998914027,-12560.661477102316
,,
,,
363034.68913972663,6560064.358693302,-12437.809957584821
,,
363034.68913972663,6560696.718472577,-12314.353996599184
,,
363034.68913972663,6561329.078251852,-12190.286340847779
,,
362938.4105983131,6561961.438031127,-12112.676056337987
363034.68913972663,6561961.438031127,-12065.604572564742
363034.68913972663,6561723.072860727,-12112.676056337987
,,
362684.9737711261,6562593.797810402,-12112.676056337987
363034.68913972663,6562593.797810402,-11940.303856218325
,,
,,
362434.37890088465,6563226.157589677,-12112.676056337987
363034.68913972663,6563226.157589677,-11814.379356276779
,,
363034.68913972663,6563858.517368952,-11687.826237208366
,,
363034.68913972663,6564490.877148227,-11560.639663481335
,,
362948.97610491596,6565123.236927502,-11478.87323943658
363034.68913972663,6565123.236927502,-11435.849095734033
363034.68913972663,6564905.588255608,-11478.87323943658
362726.4141433189,6565755.596706777,-11478.87323943658
363034.68913972663,6565755.596706777,-11322.203219776384
362507.9217867355,6566387.956486052,-11478.87323943658
363034.68913972663,6566387.956486052,-11207.862236130364
363034.68913972663,6567020.316265327,-11092.816473732491
363034.68913972663,6567652.676044602,-10977.061097051017
363034.68913972663,6568285.035823877,-10860.588852788322
362843.5820349328,6568917.395603152,-10845.070422535173
363034.68913972663,6568917.395603152,-10743.393696529725
363034.68913972663,6568368.996984451,-10845.070422535173
362626.83931850956,6569549.755382427,-10845.070422535173
363034.68913972663,6569549.755382427,-10625.468374977609
362413.88587801345,6570182.115161702,-10845.070422535173
363034.68913972663,6570182.115161702,-10506.80563483436
363034.68913972663,6570814.474940977,-10387.399431685291
363034.68913972663,6571446.834720252,-10293.409992271707
363032.32084227214,6572079.194499527,-10211.267605633766
363034.68913972663,6572079.194499527,-10209.93058110623
363034.68913972663,6572069.10642352,-10211.267605633766
362886.7237146847,6572711.554278802,-10211.267605633766
363034.68913972663,6572711.554278802,-10125.869697248396
362746.04684589035,6573343.914058077,-10211.267605633766
363034.68913972663,6573343.914058077,-10041.220087400587
362610.05823940376,6573976.273837352,-10211.267605633766
363034.68913972663,6573976.273837352,-9955.975707148125
362478.5162322194,6574608.633616627,-10211.267605633766
363034.68913972663,6574608.633616627,-9870.130512076328
363034.68913972663,6575240.993395902,-9783.678457770511
363034.68913972663,6575873.353175177,-9696.612290933062
363034.68913972663,6576505.712954452,-9608.92717603223
362972.552747738,6577138.072733727,-9577.464788732359
363034.68913972663,6577138.072733727,-9536.399035386603
363034.68913972663,6576780.575635611,-9577.464788732359
362959.5512780391,6577770.432513002,-9577.464788732359
363034.68913972663,6577770.432513002,-9526.899633273235
362946.92680262885,6578402.792292277,-9577.464788732359
363034.68913972663,6578402.792292277,-9517.332533715442
362934.6599884668,6579035.152071552,-9577.464788732359
363034.68913972663,6579035.152071552,-9507.697736713213
362922.7315025126,6579667.511850827,-9577.464788732359
363034.68913972663,6579667.511850827,-9497.991615617742
362911.1220117257,6580299.871630102,-9577.464788732359
363034.68913972663,6580299.871630102,-9488.216588194904
362899.83151610603,6580932.231409377,-9577.464788732359
363034.68913972663,6580932.231409377,-9478.369027795889
362888.8406826134,6581564.591188652,-9577.464788732359
363034.68913972663,6581564.591188652,-9468.450143303635
362878.13984472735,6582196.950967927,-9577.464788732359
363034.68913972663,6582196.950967927,-9458.4587258352
362867.71933592774,6582829.3107472025,-9577.464788732359
363034.68913972663,6582829.3107472025,-9448.393566507653
362950.70641203574,6583461.6705264775,-9577.464788732359
363034.68913972663,6583461.6705264775,-9511.50088243078
363034.68913972663,6583900.316088701,-9577.464788732359
363034.68913972663,6584094.0303057525,-9606.6375517509
362408.4242940879,6584726.390085028,-10211.267605633766
363034.68913972663,6584726.390085028,-9702.04501084875
362533.57673140534,6585358.749864303,-10211.267605633766
363034.68913972663,6585358.749864303,-9797.722050841388
362655.4425518472,6585991.109643578,-10211.267605633766
363034.68913972663,6585991.109643578,-9893.671089494695
362774.1474201764,6586623.469422853,-10211.267605633766
363034.68913972663,6586623.469422853,-9989.893335691602
362889.8073346356,6587255.829202128,-10211.267605633766
363034.68913972663,6587255.829202128,-10086.388789432112
363002.5382934674,6587888.188981403,-10211.267605633766
363034.68913972663,6587888.188981403,-10183.161077365032
363034.68913972663,6588071.511177546,-10211.267605633766
363034.68913972663,6588520.548760678,-10280.208990607425
362517.01798226463,6589152.908539953,-10845.070422535173
363034.68913972663,6589152.908539953,-10381.676579864892
362639.74412300624,6589785.268319228,-10845.070422535173
363034.68913972663,6589785.268319228,-10498.113766522438
362763.1565866837,6590417.628098503,-10845.070422535173
363034.68913972663,6590417.628098503,-10610.90858889294
362887.2457067767,6591049.987877778,-10845.070422535173
363034.68913972663,6591049.987877778,-10720.227872821608
363012.0308163257,6591682.347657053,-10845.070422535173
363034.68913972663,6591682.347657053,-10826.232399738972
363034.68913972663,6591796.766026539,-10845.070422535173
363034.68913972663,6592314.707436328,-10929.069653363258
362459.3378560984,6592947.067215603,-11478.87323943658
363034.68913972663,6592947.067215603,-11028.878655232136
362573.15146519523,6593579.426994878,-11478.87323943658
363034.68913972663,6593579.426994878,-11125.791173585665
362688.6953814117,6594211.786774153,-11478.87323943658
363034.68913972663,6594211.786774153,-11219.93293224922
362806.0082708289,6594844.146553428,-11478.87323943658
363034.68913972663,6594844.146553428,-11311.419983984677
362530.1837828073,6595476.506332703,-11478.87323943658
363034.68913972663,6595476.506332703,-11138.334542932607
363034.68913972663,6596108.866111978,-10877.501125067014
362704.4131432931,6596741.225891253,-10845.070422535173
363034.68913972663,6596741.225891253,-10645.778817190214
363034.68913972663,6596193.08297223,-10845.070422535173
363034.68913972663,6597373.585670528,-10438.552104251448
363034.68913972663,6598005.945449803,-10252.131475529164
362804.9739531651,6598638.305229078,-10211.267605633766
363034.68913972663,6598638.305229078,-10083.533407936597
363034.68913972663,6598153.595128491,-10211.267605633766
362502.21853980434,6599270.665008353,-10211.267605633766
363034.68913972663,6599270.665008353,-9930.318375708317
363034.68913972663,6599903.024787628,-9790.472379872459
363034.68913972663,6600535.384566903,-9662.319908679336
362947.10079999286,6601167.744346178,-9577.464788732359
363034.68913972663,6601167.744346178,-9528.347875030911
363034.68913972663,6600931.854155689,-9577.464788732359
362592.26217567455,6601800.104125453,-9577.464788732359
363034.68913972663,6601800.104125453,-9322.141459290375
363034.68913972663,6602432.463904728,-9102.426985619739
362924.9451356435,6603064.823684003,-8943.661971830952
363034.68913972663,6603064.823684003,-8867.83358076925
363034.68913972663,6602865.001621793,-8943.661971830952
362570.18384348694,6603697.183463278,-8943.661971830952
363034.68913972663,6603697.183463278,-8616.796950219352
363034.68913972663,6604329.543242553,-8347.523111692586
362714.543656486,6604961.903021828,-8309.859154929545
363034.68913972663,6604961.903021828,-8057.9521286655145
363034.68913972663,6604414.474132097,-8309.859154929545
363034.68913972663,6605594.262801103,-7745.6976662219095
362714.6596547287,6606226.622580378,-7676.056338028138
363034.68913972663,6606226.622580378,-7407.986546905915
363034.68913972663,6605728.8476735605,-7676.056338028138
363033.89648506837,6606858.982359653,-7042.253521126731
363034.68913972663,6606858.982359653,-7041.419391900694
363034.68913972663,6606857.853421449,-7042.253521126731
362732.8520457869,6607491.342138928,-7042.253521126731
363034.68913972663,6607491.342138928,-6736.315472025235
362493.9053324132,6608123.701918203,-7042.253521126731
363034.68913972663,6608123.701918203,-6506.013601598577
362898.1592081076,6608756.061697478,-6408.450704225324
363034.68913972663,6608756.061697478,-6274.415808664213
363034.68913972663,6608393.923408966,-6408.450704225324
362654.7948949923,6609388.421476753,-6408.450704225324
363034.68913972663,6609388.421476753,-6043.828641864588
362404.9443468079,6610020.781256028,-6408.450704225324
363034.68913972663,6610020.781256028,-5817.543889435219
362836.7284720952,6610653.1410353035,-5774.6478873239175
363034.68913972663,6610653.1410353035,-5595.440663082474
363034.68913972663,6610142.002201876,-5774.6478873239175
362587.94124113524,6611285.5008145785,-5774.6478873239175
363034.68913972663,6611285.5008145785,-5377.405327810346
363034.68913972663,6611917.8605938535,-5163.325457505751
362816.22578270384,6612550.220373129,-5140.845070422511
363034.68913972663,6612550.220373129,-4953.095879353248
363034.68913972663,6611984.940751104,-5140.845070422511
362608.6662604917,6613182.580152404,-5140.845070422511
363034.68913972663,6613182.580152404,-4781.216299030115
362568.5888676503,6613814.939931679,-5140.845070422511
363034.68913972663,6613814.939931679,-4763.1555879619555
362526.3945068802,6614447.299710954,-5140.845070422511
363034.68913972663,6614447.299710954,-4745.640687539519
362481.9188473376,6615079.659490229,-5140.845070422511
363034.68913972663,6615079.659490229,-4728.646211221159
362434.94922557776,6615712.019269504,-5140.845070422511
363034.68913972663,6615712.019269504,-4712.15039911402
363034.68913972663,6616344.379048779,-4696.1308868837805
363034.68913972663,6616976.738828054,-4680.567727961985
363034.68913972663,6617609.098607329,-4665.440975780191
363034.68913972663,6618241.458386604,-4650.733101535829
363034.68913972663,6618873.818165879,-4636.427180867773
363034.68913972663,6619506.177945154,-4628.033906641118
363034.68913972663,6620138.537724429,-4622.286272720528
363034.68913972663,6620770.897503704,-4616.564629783068
363034.68913972663,6621403.257282979,-4610.867768945805
363034.68913972663,6622035.617062254,-4605.196294650203
363034.68913972663,6622667.976841529,-4599.54960245479
363034.68913972663,6623300.336620804,-4593.927692359575
363034.68913972663,6623932.696400079,-4588.330564364558
363034.68913972663,6624565.056179354,-4582.758218469731
363034.68913972663,6625197.415958629,-4573.556806000161
363034.68913972663,6625829.775737904,-4547.785235122872
363034.68913972663,6626462.135517179,-4521.973166667216
363012.8621370648,6627094.495296454,-4507.042253521104
363034.68913972663,6627094.495296454,-4496.121809516131
363034.68913972663,6626827.486937505,-4507.042253521104
362960.95292347134,6627726.855075729,-4507.042253521104
363034.68913972663,6627726.855075729,-4470.229954786679
362908.7537142712,6628359.214855004,-4507.042253521104
363034.68913972663,6628359.214855004,-4444.298811361805
362856.25484294415,6628991.574634279,-4507.042253521104
363034.68913972663,6628991.574634279,-4418.326565917087
362803.45630949026,6629623.934413554,-4507.042253521104
363034.68913972663,6629623.934413554,-4392.31442733547
362750.35811390943,6630256.294192829,-4507.042253521104
363034.68913972663,6630256.294192829,-4366.261791175493
362696.96025620174,6630888.653972104,-4507.042253521104
363034.68913972663,6630888.653972104,-4340.168657437156
362573.7411229288,6631521.013751379,-4507.042253521104
363034.68913972663,6631521.013751379,-4279.543178182226
362416.9018323228,6632153.373530654,-4507.042253521104
363034.68913972663,6632153.373530654,-4202.351771609858
363034.68913972663,6632785.733309929,-4124.909521828216
363034.68913972663,6633418.093089204,-4047.215219954349
363034.68913972663,6634050.452868479,-3969.2676571053307
363034.68913972663,6634682.812647754,-3891.0650199567535
362909.15004160034,6635315.172427029,-3873.239436619697
363034.68913972663,6635315.172427029,-3812.6073085086246
363034.68913972663,6634826.67025196,-3873.239436619697
362746.1725106532,6635947.532206304,-3873.239436619697
363034.68913972663,6635947.532206304,-3733.8921049950586
362582.6729876141,6636579.891985579,-3873.239436619697
363034.68913972663,6636579.891985579,-3654.9182005331313
362406.9839825748,6637212.251764854,-3873.239436619697
363034.68913972663,6637212.251764854,-3570.4982784432214
363034.68913972663,6637844.611544129,-3461.8045914340837
363034.68913972663,6638476.971323404,-3353.2958635141986
363034.68913972663,6639109.3311026795,-3244.972699125028
362811.8565155634,6639741.6908819545,-3239.43661971829
363034.68913972663,6639741.6908819545,-3136.833889383648
363034.68913972663,6639141.674699788,-3239.43661971829
362573.7894555299,6640374.0506612295,-3239.43661971829
363034.68913972663,6640374.0506612295,-3028.8788298485815
363034.68913972663,6641006.410440505,-2921.1075205198285
363034.68913972663,6641638.77021978,-2813.5187525144574
363034.68913972663,6642271.129999055,-2706.1131302739377
363019.309706053,6642903.48977833,-2605.633802816883
363034.68913972663,6642903.48977833,-2598.8888404738536
363034.68913972663,6642863.677820791,-2605.633802816883
362779.3576745762,6643535.849557605,-2605.633802816883
363034.68913972663,6643535.849557605,-2494.540483179211
362538.81598536577,6644168.20933688,-2605.633802816883
363034.68913972663,6644168.20933688,-2391.7104828525407
363034.68913972663,6644800.569116155,-2289.0998947788103
363034.68913972663,6645432.92889543,-2186.7087189580197
363034.68913972663,6646065.288674705,-2084.5351420657535
363034.68913972663,6646697.64845398,-1982.5797685434954
362813.0648305912,6647330.008233255,-1971.830985915476
363034.68913972663,6647330.008233255,-1880.84078506683
363034.68913972663,6646764.390894673,-1971.830985915476
362561.7836374139,6647962.36801253,-1971.830985915476
363034.68913972663,6647962.36801253,-1779.318191635757
363034.68913972663,6648594.727791805,-1678.0107793673524
363034.68913972663,6649227.08757108,-1579.107835259223
363034.68913972663,6649859.447350355,-1491.0213712235418
363034.68913972663,6650491.80712963,-1403.1742660092495
362975.16270819807,6651124.166908905,-1338.0281690140691
363034.68913972663,6651124.166908905,-1315.7001011808024
363034.68913972663,6650961.869980691,-1338.0281690140691
362738.31362971256,6651756.52668818,-1338.0281690140691
363034.68913972663,6651756.52668818,-1228.7892758006637
362493.40267336165,6652388.886467455,-1338.0281690140691
363034.68913972663,6652388.886467455,-1142.0168675167297
363034.68913972663,6653021.24624673,-1055.3834807704698
363548.58068778174,6506946.1372342,-24154.929577464718
363668.19420901185,6506946.1372342,-24111.89576269868
363668.19420901185,6506760.381669651,-24154.929577464718
,,
,,
,,
363142.1421785171,6507578.497013475,-24154.929577464718
363668.19420901185,6507578.497013475,-23965.38882188387
,,
363668.19420901185,6508210.85679275,-23818.864956707952
,,
363668.19420901185,6508843.216572025,-23672.31933163918
,,
,,
,,
363668.19420901185,6509475.5763513,-23525.754364443426
,,
,,
363275.92681839305,6510107.936130575,-23521.12676056331
363668.19420901185,6510107.936130575,-23379.172472886567
363668.19420901185,6509495.546254989,-23521.12676056331
,,
363668.19420901185,6510740.29590985,-23232.571239202727
,,
363668.19420901185,6511372.655689125,-23086.003854241102
,,
,,
,,
363668.19420901185,6512005.0154684,-22939.431633747732
,,
,,
363408.3484789176,6512637.375247675,-22887.323943661904
363668.19420901185,6512637.375247675,-22792.82798229802
363668.19420901185,6512229.789959645,-22887.323943661904
,,
363668.19420901185,6513269.73502695,-22646.19531765783
,,
,,
,,
363668.19420901185,6513902.094806225,-22499.53363982718
,,
,,
363668.19420901185,6514534.4545855,-22352.84053104018
,,
363538.5178402304,6515166.814364775,-22253.521126760497
363668.19420901185,6515166.814364775,-22206.12082682858
363668.19420901185,6514962.534444014,-22253.521126760497
,,
363137.93724222045,6515799.17414405,-22253.521126760497
363668.19420901185,6515799.17414405,-22059.369691660642
,,
,,
,,
363668.19420901185,6516431.533923325,-21912.58954330223
,,
,,
363668.19420901185,6517063.8937026,-21765.8287370708
,,
363666.7538974987,6517696.253481875,-21619.71830985909
363668.19420901185,6517696.253481875,-21619.188819132996
363668.19420901185,6517693.970276725,-21619.71830985909
,,
,,
,,
363268.4545982613,6518328.61326115,-21619.71830985909
363668.19420901185,6518328.61326115,-21472.50779917536
,,
,,
363668.19420901185,6518960.973040425,-21325.780841666143
,,
363668.19420901185,6519593.3328197,-21179.012782137095
,,
363668.19420901185,6520225.692598975,-21032.19878505647
,,
,,
,,
363396.80665377225,6520858.05237825,-20985.915492957683
363668.19420901185,6520858.05237825,-20885.343685956006
363668.19420901185,6520425.012910873,-20985.915492957683
,,
363668.19420901185,6521490.412157525,-20738.44506706984
,,
363668.19420901185,6522122.7719368,-20591.50051063209
,,
,,
,,
363668.19420901185,6522755.131716075,-20444.51485217451
,,
,,
363522.8387444299,6523387.49149535,-20352.112676056277
363668.19420901185,6523387.49149535,-20297.89669412956
363668.19420901185,6523153.6854984695,-20352.112676056277
,,
363131.3253423885,6524019.851274625,-20352.112676056277
363668.19420901185,6524019.851274625,-20151.377664485386
,,
,,
,,
363668.19420901185,6524652.2110539,-20004.803026226145
,,
,,
363668.19420901185,6525284.570833175,-19858.167943820088
,,
363650.0114844738,6525916.93061245,-19718.30985915487
363668.19420901185,6525916.93061245,-19711.472417267214
363668.19420901185,6525887.462430597,-19718.30985915487
,,
,,
,,
363260.6247168812,6526549.2903917255,-19718.30985915487
363668.19420901185,6526549.2903917255,-19564.7188643334
,,
,,
363668.19420901185,6527181.6501710005,-19417.904867252775
,,
363668.19420901185,6527814.0099502755,-19271.032843791203
,,
,,
,,
363668.19420901185,6528446.369729551,-19124.10037618282
,,
,,
363386.183148048,6529078.729508826,-19084.507042253463
363668.19420901185,6529078.729508826,-18977.196921764906
363668.19420901185,6528617.058914204,-19084.507042253463
,,
363668.19420901185,6529711.089288101,-18831.14452093414
,,
,,
,,
363668.19420901185,6530343.449067376,-18684.98332063911
,,
,,
363668.19420901185,6530975.808846651,-18538.708485348066
,,
363516.3428428406,6531608.168625926,-18450.704225352056
363668.19420901185,6531608.168625926,-18392.286166338796
363668.19420901185,6531356.0270322645,-18450.704225352056
,,
,,
,,
363136.94159063755,6532240.528405201,-18450.704225352056
363668.19420901185,6532240.528405201,-18245.694603718446
,,
363668.19420901185,6532872.888184476,-18098.979735038592
,,
363668.19420901185,6533505.247963751,-17952.14156029924
,,
,,
,,
363638.0443324386,6534137.607743026,-17816.90140845065
363668.19420901185,6534137.607743026,-17805.182497266258
363668.19420901185,6534087.203546905,-17816.90140845065
,,
363260.87604640704,6534769.967522301,-17816.90140845065
363668.19420901185,6534769.967522301,-17658.102545939644
,,
363668.19420901185,6535402.327301576,-17512.700524128602
,,
,,
,,
363668.19420901185,6536034.687080851,-17367.864259531747
,,
363668.19420901185,6536667.046860126,-17222.8684223873
,,
,,
,,
363401.3982508778,6537299.406639401,-17183.098591549242
363668.19420901185,6537299.406639401,-17077.713012695258
363668.19420901185,6536840.367821662,-17183.098591549242
,,
,,
363035.9361208353,6537931.766418676,-17183.098591549242
363668.19420901185,6537931.766418676,-16932.400448221502
,,
363668.19420901185,6538564.126197951,-16786.928311200158
,,
,,
,,
363668.19420901185,6539196.485977226,-16641.29901939709
,,
,,
363533.7909118417,6539828.845756501,-16549.295774647835
363668.19420901185,6539828.845756501,-16495.507737280564
363668.19420901185,6539595.623526811,-16549.295774647835
,,
363170.9870748603,6540461.205535776,-16549.295774647835
363668.19420901185,6540461.205535776,-16349.55930038232
,,
,,
,,
